PLAYER_NAME,PLAYER_ID,shot_description,shot_type,shot_count,shot_makes,old_description,shot_group,efg%,year
Alperen Sengun,1630578,Alley Oop Dunk,2,1,1,Alley Oop Dunk Shot,DUNKS,,2022
Alperen Sengun,1630578,Specialty Dunk,2,15,12,Cutting Dunk Shot,DUNKS,,2022
Alperen Sengun,1630578,Finger Roll,2,1,1,Cutting Finger Roll Layup Shot,LAYUPS,,2022
Alperen Sengun,1630578,Standard Layup,2,29,19,Cutting Layup Shot,LAYUPS,,2022
Alperen Sengun,1630578,Driving Hook Shot,2,1,1,Driving Bank Hook Shot,POST_MOVES,,2022
Alperen Sengun,1630578,Driving Dunk,2,12,9,Driving Dunk Shot,DUNKS,,2022
Alperen Sengun,1630578,Finger Roll,2,4,2,Driving Finger Roll Layup Shot,LAYUPS,,2022
Alperen Sengun,1630578,Floating Jump Shot,2,5,2,Driving Floating Bank Jump Shot,FLOATING_SHOTS,,2022
Alperen Sengun,1630578,Floating Jump Shot,2,7,0,Driving Floating Jump Shot,FLOATING_SHOTS,,2022
Alperen Sengun,1630578,Driving Hook Shot,2,3,1,Driving Hook Shot,POST_MOVES,,2022
Alperen Sengun,1630578,Driving Layup,2,67,30,Driving Layup Shot,LAYUPS,,2022
Alperen Sengun,1630578,Reverse Dunk,2,1,1,Driving Reverse Dunk Shot,DUNKS,,2022
Alperen Sengun,1630578,Driving Layup,2,2,1,Driving Reverse Layup Shot,LAYUPS,,2022
Alperen Sengun,1630578,Standard Dunk,2,9,8,Dunk Shot,DUNKS,,2022
Alperen Sengun,1630578,Fadeaway Jump Shot,2,6,1,Fadeaway Jump Shot,JUMP_SHOTS,,2022
Alperen Sengun,1630578,Finger Roll,2,2,1,Finger Roll Layup Shot,LAYUPS,,2022
Alperen Sengun,1630578,Floating Jump Shot,2,9,4,Floating Jump shot,FLOATING_SHOTS,,2022
Alperen Sengun,1630578,Hook Shot,2,2,1,Hook Bank Shot,POST_MOVES,,2022
Alperen Sengun,1630578,Hook Shot,2,24,11,Hook Shot,POST_MOVES,,2022
Alperen Sengun,1630578,Jump Shot,2,118,31,Jump Shot,JUMP_SHOTS,,2022
Alperen Sengun,1630578,Standard Layup,2,47,27,Layup Shot,LAYUPS,,2022
Alperen Sengun,1630578,Pullup Jump Shot,2,5,1,Pullup Jump shot,JUMP_SHOTS,,2022
Alperen Sengun,1630578,Putback Dunk,2,1,1,Putback Dunk Shot,DUNKS,,2022
Alperen Sengun,1630578,Putback Layup,2,20,13,Putback Layup Shot,LAYUPS,,2022
Alperen Sengun,1630578,Reverse Dunk,2,1,1,Reverse Dunk Shot,DUNKS,,2022
Alperen Sengun,1630578,Reverse Layup,2,6,3,Reverse Layup Shot,LAYUPS,,2022
Alperen Sengun,1630578,Alley Oop Layup,2,1,1,Running Alley Oop Layup Shot,LAYUPS,,2022
Alperen Sengun,1630578,Standard Dunk,2,4,4,Running Dunk Shot,DUNKS,,2022
Alperen Sengun,1630578,Finger Roll,2,1,1,Running Finger Roll Layup Shot,LAYUPS,,2022
Alperen Sengun,1630578,Standard Layup,2,5,4,Running Layup Shot,LAYUPS,,2022
Alperen Sengun,1630578,Step Back Jump Shot,2,9,1,Step Back Jump shot,JUMP_SHOTS,,2022
Alperen Sengun,1630578,Specialty Dunk,2,8,7,Tip Dunk Shot,DUNKS,,2022
Alperen Sengun,1630578,Putback Layup,2,26,14,Tip Layup Shot,LAYUPS,,2022
Alperen Sengun,1630578,Turnaround Hook Shot,2,8,5,Turnaround Bank Hook Shot,POST_MOVES,,2022
Alperen Sengun,1630578,Turnaround Jump Shot,2,1,1,Turnaround Fadeaway Bank Jump Shot,JUMP_SHOTS,,2022
Alperen Sengun,1630578,Turnaround Jump Shot,2,8,1,Turnaround Fadeaway shot,JUMP_SHOTS,,2022
Alperen Sengun,1630578,Turnaround Hook Shot,2,42,21,Turnaround Hook Shot,POST_MOVES,,2022
Alperen Sengun,1630578,Turnaround Jump Shot,2,14,6,Turnaround Jump Shot,JUMP_SHOTS,,2022
Alperen Sengun,1630578,Alley Oop Layup,2,1,0,Alley Oop Layup shot,LAYUPS,,2023
Alperen Sengun,1630578,Specialty Dunk,2,31,25,Cutting Dunk Shot,DUNKS,,2023
Alperen Sengun,1630578,Finger Roll,2,4,3,Cutting Finger Roll Layup Shot,LAYUPS,,2023
Alperen Sengun,1630578,Standard Layup,2,48,31,Cutting Layup Shot,LAYUPS,,2023
Alperen Sengun,1630578,Driving Dunk,2,21,19,Driving Dunk Shot,DUNKS,,2023
Alperen Sengun,1630578,Finger Roll,2,8,8,Driving Finger Roll Layup Shot,LAYUPS,,2023
Alperen Sengun,1630578,Floating Jump Shot,2,6,4,Driving Floating Bank Jump Shot,FLOATING_SHOTS,,2023
Alperen Sengun,1630578,Floating Jump Shot,2,26,9,Driving Floating Jump Shot,FLOATING_SHOTS,,2023
