PLAYER_NAME,PLAYER_ID,shot_description,shot_type,shot_count,shot_makes,old_description,shot_group,efg%,year
Dickey Simpkins,54,Driving Dunk,2,2,2,Driving Dunk Shot,DUNKS,,1997
Dickey Simpkins,54,Driving Layup,2,1,0,Driving Layup Shot,LAYUPS,,1997
Dickey Simpkins,54,Standard Dunk,2,4,3,Dunk Shot,DUNKS,,1997
Dickey Simpkins,54,Jump Shot,2,36,9,Jump Shot,JUMP_SHOTS,,1997
Dickey Simpkins,54,Standard Layup,2,36,7,Layup Shot,LAYUPS,,1997
Dickey Simpkins,54,Standard Dunk,2,7,7,Slam Dunk Shot,DUNKS,,1997
Dickey Simpkins,54,Tip Shot,2,7,3,Tip Shot,TIP_SHOTS,,1997
Dickey Simpkins,54,Driving Layup,2,5,4,Driving Layup Shot,LAYUPS,,1998
Dickey Simpkins,54,Standard Dunk,2,5,5,Dunk Shot,DUNKS,,1998
Dickey Simpkins,54,Hook Shot,2,6,2,Hook Shot,POST_MOVES,,1998
Dickey Simpkins,54,Jump Shot,2,37,12,Jump Shot,JUMP_SHOTS,,1998
Dickey Simpkins,54,Standard Layup,2,23,14,Layup Shot,LAYUPS,,1998
Dickey Simpkins,54,Running Jump Shot,2,1,1,Running Jump Shot,JUMP_SHOTS,,1998
Dickey Simpkins,54,Standard Dunk,2,5,5,Slam Dunk Shot,DUNKS,,1998
Dickey Simpkins,54,Tip Shot,2,7,5,Tip Shot,TIP_SHOTS,,1998
Dickey Simpkins,54,Driving Dunk,2,4,4,Driving Dunk Shot,DUNKS,,1999
Dickey Simpkins,54,Driving Layup,2,12,8,Driving Layup Shot,LAYUPS,,1999
Dickey Simpkins,54,Standard Dunk,2,38,37,Dunk Shot,DUNKS,,1999
Dickey Simpkins,54,Hook Shot,2,28,19,Hook Shot,POST_MOVES,,1999
Dickey Simpkins,54,Jump Shot,2,102,15,Jump Shot,JUMP_SHOTS,,1999
Dickey Simpkins,54,Standard Layup,2,109,53,Layup Shot,LAYUPS,,1999
Dickey Simpkins,54,Standard Dunk,2,4,4,Slam Dunk Shot,DUNKS,,1999
Dickey Simpkins,54,Tip Shot,2,27,10,Tip Shot,TIP_SHOTS,,1999
Dickey Simpkins,54,Driving Dunk,2,2,2,Driving Dunk Shot,DUNKS,,2000
Dickey Simpkins,54,Driving Layup,2,9,5,Driving Layup Shot,LAYUPS,,2000
Dickey Simpkins,54,Standard Dunk,2,22,22,Dunk Shot,DUNKS,,2000
Dickey Simpkins,54,Hook Shot,2,16,8,Hook Shot,POST_MOVES,,2000
Dickey Simpkins,54,Jump Shot,2,110,22,Jump Shot,JUMP_SHOTS,,2000
Dickey Simpkins,54,Standard Layup,2,89,35,Layup Shot,LAYUPS,,2000
Dickey Simpkins,54,Standard Dunk,2,7,7,Slam Dunk Shot,DUNKS,,2000
Dickey Simpkins,54,Tip Shot,2,19,10,Tip Shot,TIP_SHOTS,,2000
