PLAYER_NAME,PLAYER_ID,shot_description,shot_type,shot_count,shot_makes,old_description,shot_group,efg%,year
Michael Cage,262,Driving Layup,2,5,5,Driving Layup Shot,LAYUPS,,1997
Michael Cage,262,Standard Dunk,2,7,7,Dunk Shot,DUNKS,,1997
Michael Cage,262,Hook Shot,2,1,1,Hook Shot,POST_MOVES,,1997
Michael Cage,262,Jump Shot,2,63,22,Jump Shot,JUMP_SHOTS,,1997
Michael Cage,262,Standard Layup,2,47,18,Layup Shot,LAYUPS,,1997
Michael Cage,262,Standard Dunk,2,4,4,Slam Dunk Shot,DUNKS,,1997
Michael Cage,262,Tip Shot,2,14,9,Tip Shot,TIP_SHOTS,,1997
Michael Cage,262,Driving Layup,2,3,1,Driving Layup Shot,LAYUPS,,1998
Michael Cage,262,Standard Dunk,2,8,8,Dunk Shot,DUNKS,,1998
Michael Cage,262,Hook Shot,2,2,1,Hook Shot,POST_MOVES,,1998
Michael Cage,262,Jump Shot,2,14,2,Jump Shot,JUMP_SHOTS,,1998
Michael Cage,262,Standard Layup,2,36,25,Layup Shot,LAYUPS,,1998
Michael Cage,262,Standard Dunk,2,1,0,Slam Dunk Shot,DUNKS,,1998
Michael Cage,262,Tip Shot,2,20,6,Tip Shot,TIP_SHOTS,,1998
Michael Cage,262,Driving Layup,2,1,0,Driving Layup Shot,LAYUPS,,2000
Michael Cage,262,Standard Dunk,2,1,0,Dunk Shot,DUNKS,,2000
Michael Cage,262,Hook Shot,2,1,0,Hook Shot,POST_MOVES,,2000
Michael Cage,262,Jump Shot,2,4,3,Jump Shot,JUMP_SHOTS,,2000
Michael Cage,262,Standard Layup,2,8,6,Layup Shot,LAYUPS,,2000
Michael Cage,262,Standard Dunk,2,1,1,Slam Dunk Shot,DUNKS,,2000
Michael Cage,262,Tip Shot,2,8,2,Tip Shot,TIP_SHOTS,,2000
