PLAYER_NAME,PLAYER_ID,shot_description,shot_count,shot_makes,shot_group,year
Will Bynum,101198,2PT Jump Shot,21,8,TWO_POINT_JUMPERS,2009
Will Bynum,101198,2PT Pullup Jump Shot,2,2,TWO_POINT_JUMPERS,2009
Will Bynum,101198,2PT Running Jump Shot,2,1,TWO_POINT_JUMPERS,2009
Will Bynum,101198,3PT Jump Shot,4,1,THREE_POINT_JUMPERS,2009
Will Bynum,101198,Driving Layup,4,4,LAYUPS,2009
Will Bynum,101198,Reverse Layup,1,1,LAYUPS,2009
Will Bynum,101198,Standard Layup,5,1,LAYUPS,2009
Will Bynum,101198,2PT Floating Jump Shot,1,1,FLOATING_SHOTS,2015
Will Bynum,101198,2PT Jump Shot,3,0,TWO_POINT_JUMPERS,2015
Will Bynum,101198,3PT Jump Shot,2,1,THREE_POINT_JUMPERS,2015
Will Bynum,101198,Driving Layup,2,2,LAYUPS,2015
Will Bynum,101198,Finger Roll,1,1,LAYUPS,2015
Will Bynum,101198,Standard Layup,5,2,LAYUPS,2015
