PLAYER_NAME,PLAYER_ID,shot_description,shot_type,shot_count,shot_makes,shot_group,efg%,year
Jaylen Brown,1627759,Alley Oop Dunk,2,8,8,DUNKS,,2017
Jaylen Brown,1627759,Alley Oop Layup,2,3,1,LAYUPS,,2017
Jaylen Brown,1627759,Driving Dunk,2,5,5,DUNKS,,2017
Jaylen Brown,1627759,Driving Hook Shot,2,2,2,POST_MOVES,,2017
Jaylen Brown,1627759,Driving Jump Shot,2,2,1,JUMP_SHOTS,,2017
Jaylen Brown,1627759,Driving Layup,2,50,24,LAYUPS,,2017
Jaylen Brown,1627759,Fadeaway Jump Shot,2,3,2,JUMP_SHOTS,,2017
Jaylen Brown,1627759,Finger Roll,2,13,5,LAYUPS,,2017
Jaylen Brown,1627759,Floating Jump Shot,2,8,3,FLOATING_SHOTS,,2017
Jaylen Brown,1627759,Hook Shot,2,3,1,POST_MOVES,,2017
Jaylen Brown,1627759,Jump Shot,2,131,38,JUMP_SHOTS,,2017
Jaylen Brown,1627759,Jump Shot,3,42,18,JUMP_SHOTS,,2017
Jaylen Brown,1627759,Pullup Jump Shot,2,19,6,JUMP_SHOTS,,2017
Jaylen Brown,1627759,Putback Layup,2,10,6,LAYUPS,,2017
Jaylen Brown,1627759,Reverse Dunk,2,1,1,DUNKS,,2017
Jaylen Brown,1627759,Reverse Layup,2,6,4,LAYUPS,,2017
Jaylen Brown,1627759,Running Jump Shot,2,1,0,JUMP_SHOTS,,2017
Jaylen Brown,1627759,Specialty Dunk,2,2,2,DUNKS,,2017
Jaylen Brown,1627759,Standard Dunk,2,17,14,DUNKS,,2017
Jaylen Brown,1627759,Standard Layup,2,65,38,LAYUPS,,2017
Jaylen Brown,1627759,Step Back Jump Shot,2,11,3,JUMP_SHOTS,,2017
Jaylen Brown,1627759,Turnaround Jump Shot,2,20,10,JUMP_SHOTS,,2017
Jaylen Brown,1627759,Alley Oop Dunk,2,3,2,DUNKS,,2018
Jaylen Brown,1627759,Alley Oop Layup,2,6,1,LAYUPS,,2018
Jaylen Brown,1627759,Driving Dunk,2,22,17,DUNKS,,2018
Jaylen Brown,1627759,Driving Hook Shot,2,2,2,POST_MOVES,,2018
Jaylen Brown,1627759,Driving Layup,2,114,48,LAYUPS,,2018
Jaylen Brown,1627759,Fadeaway Jump Shot,2,13,3,JUMP_SHOTS,,2018
Jaylen Brown,1627759,Finger Roll,2,32,24,LAYUPS,,2018
Jaylen Brown,1627759,Floating Jump Shot,2,25,12,FLOATING_SHOTS,,2018
Jaylen Brown,1627759,Hook Shot,2,5,2,POST_MOVES,,2018
Jaylen Brown,1627759,Jump Shot,2,141,55,JUMP_SHOTS,,2018
Jaylen Brown,1627759,Jump Shot,3,187,68,JUMP_SHOTS,,2018
Jaylen Brown,1627759,Pullup Jump Shot,2,49,21,JUMP_SHOTS,,2018
Jaylen Brown,1627759,Pullup Jump Shot,3,8,4,JUMP_SHOTS,,2018
