PLAYER_NAME,PLAYER_ID,shot_description,shot_count,shot_makes,shot_group,year
Vinny Del Negro,219,2PT Jump Shot,55,25,TWO_POINT_JUMPERS,1998
Vinny Del Negro,219,2PT Running Jump Shot,6,4,TWO_POINT_JUMPERS,1998
Vinny Del Negro,219,3PT Jump Shot,10,2,THREE_POINT_JUMPERS,1998
Vinny Del Negro,219,Driving Layup,7,7,LAYUPS,1998
Vinny Del Negro,219,Standard Layup,3,1,LAYUPS,1998
Vinny Del Negro,219,2PT Jump Shot,28,13,TWO_POINT_JUMPERS,2000
Vinny Del Negro,219,3PT Jump Shot,2,0,THREE_POINT_JUMPERS,2000
Vinny Del Negro,219,2PT Jump Shot,5,2,TWO_POINT_JUMPERS,2001
Vinny Del Negro,219,Driving Layup,1,1,LAYUPS,2001
Vinny Del Negro,219,Reverse Layup,1,1,LAYUPS,2001
