PLAYER_NAME,PLAYER_ID,ACTION_TYPE,SHOT_TYPE,shot_count,shot_makes,shot_description,shot_group,year
Tony Farmer,1108,Driving Layup Shot,2,4,2,Driving Layup,LAYUPS,1998
Tony Farmer,1108,Hook Shot,2,3,1,Hook Shot,POST_MOVES,1998
Tony Farmer,1108,Jump Shot,2,22,5,2PT Jump Shot,TWO_POINT_JUMPERS,1998
Tony Farmer,1108,Jump Shot,3,9,2,3PT Jump Shot,THREE_POINT_JUMPERS,1998
Tony Farmer,1108,Layup Shot,2,10,4,Standard Layup,LAYUPS,1998
Tony Farmer,1108,Tip Shot,2,5,3,Tip Shot,TIP_SHOTS,1998
Tony Farmer,1108,Driving Dunk Shot,2,3,3,Driving Dunk,DUNKS,2000
Tony Farmer,1108,Driving Layup Shot,2,19,14,Driving Layup,LAYUPS,2000
Tony Farmer,1108,Dunk Shot,2,10,8,Standard Dunk,DUNKS,2000
Tony Farmer,1108,Hook Shot,2,18,8,Hook Shot,POST_MOVES,2000
Tony Farmer,1108,Jump Shot,2,129,34,2PT Jump Shot,TWO_POINT_JUMPERS,2000
Tony Farmer,1108,Jump Shot,3,37,5,3PT Jump Shot,THREE_POINT_JUMPERS,2000
Tony Farmer,1108,Layup Shot,2,58,28,Standard Layup,LAYUPS,2000
Tony Farmer,1108,Running Jump Shot,2,5,3,2PT Running Jump Shot,TWO_POINT_JUMPERS,2000
Tony Farmer,1108,Slam Dunk Shot,2,13,13,Standard Dunk,DUNKS,2000
Tony Farmer,1108,Tip Shot,2,20,11,Tip Shot,TIP_SHOTS,2000
