PLAYER_NAME,PLAYER_ID,shot_description,shot_count,shot_makes,shot_group,year
Gary Payton II,1627780,2PT Floating Jump Shot,1,1,FLOATING_SHOTS,2022
Gary Payton II,1627780,3PT Jump Shot,14,8,THREE_POINT_JUMPERS,2022
Gary Payton II,1627780,3PT Running Jump Shot,1,0,THREE_POINT_JUMPERS,2022
Gary Payton II,1627780,Driving Layup,1,0,LAYUPS,2022
Gary Payton II,1627780,Putback Dunk,1,1,DUNKS,2022
Gary Payton II,1627780,Putback Layup,7,6,LAYUPS,2022
Gary Payton II,1627780,Reverse Layup,3,2,LAYUPS,2022
Gary Payton II,1627780,Specialty Dunk,5,3,DUNKS,2022
Gary Payton II,1627780,Standard Dunk,2,1,DUNKS,2022
Gary Payton II,1627780,Standard Layup,9,7,LAYUPS,2022
Gary Payton II,1627780,2PT Floating Jump Shot,1,0,FLOATING_SHOTS,2023
Gary Payton II,1627780,3PT Jump Shot,15,4,THREE_POINT_JUMPERS,2023
Gary Payton II,1627780,Alley Oop Layup,1,1,LAYUPS,2023
Gary Payton II,1627780,Driving Layup,1,1,LAYUPS,2023
Gary Payton II,1627780,Putback Layup,5,4,LAYUPS,2023
Gary Payton II,1627780,Reverse Layup,3,2,LAYUPS,2023
Gary Payton II,1627780,Specialty Dunk,5,5,DUNKS,2023
Gary Payton II,1627780,Standard Dunk,1,1,DUNKS,2023
Gary Payton II,1627780,Standard Layup,22,18,LAYUPS,2023
